Combination,Combination ID,Run,Generation,Fitness
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,30,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,31,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,32,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,33,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,34,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,35,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,36,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,37,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,38,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,39,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,40,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,41,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,42,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,43,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,44,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,45,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,46,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,47,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,48,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,49,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,15,50,1.32676
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,1,1.186
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,2,1.186
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,3,1.2262399999999998
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,4,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,5,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,6,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,7,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,8,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,9,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,10,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,11,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,12,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,13,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,14,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,15,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,16,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,17,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,18,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,19,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,20,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,21,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,22,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,23,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,24,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,25,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,26,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,27,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,28,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,29,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,30,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,31,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,32,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,33,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,34,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,35,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,36,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,37,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,38,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,39,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,40,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,41,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,42,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,43,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,44,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,45,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,46,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,47,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,48,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,49,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,16,50,1.2634699999999999
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,1,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,2,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,3,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,4,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,5,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,6,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,7,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,8,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,9,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,10,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,11,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,12,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,13,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,14,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,15,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,16,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,17,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,18,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,19,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,20,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,21,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,22,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,23,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,24,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,25,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,26,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,27,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,28,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,29,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,30,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,31,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,32,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,33,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,34,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,35,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,36,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,37,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,38,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,39,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,40,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,41,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,42,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,43,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,44,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,45,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,46,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,47,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,48,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,49,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,17,50,1.2761
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,1,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,2,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,3,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,4,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,5,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,6,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,7,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,8,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,9,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,10,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,11,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,12,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,13,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,14,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,15,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,16,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,17,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,18,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,19,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,20,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,21,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,22,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,23,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,24,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,25,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,26,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,27,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,28,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,29,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,30,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,31,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,32,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,33,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,34,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,35,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,36,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,37,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,38,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,39,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,40,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,41,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,42,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,43,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,44,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,45,1.24538
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,46,1.2815700000000003
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,47,1.2815700000000003
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,48,1.2815700000000003
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,49,1.2815700000000003
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,18,50,1.2815700000000003
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,1,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,2,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,3,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,4,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,5,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,6,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,7,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,8,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,9,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,10,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,11,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,12,1.19914
"('semi_shuffle', 'partially_mapped_crossover', 'linear_ranking_selection')",SPL,19,13,1.19914
