Elitism,Run,Generation,Fitness
True,33,15,1.49533
True,33,16,1.49533
True,33,17,1.49533
True,33,18,1.49533
True,33,19,1.49533
True,33,20,1.49533
True,33,21,1.49533
True,33,22,1.49533
True,33,23,1.5046199999999998
True,33,24,1.5046199999999998
True,33,25,1.51271
True,33,26,1.51271
True,33,27,1.51819
True,33,28,1.51819
True,33,29,1.51819
True,33,30,1.51819
True,33,31,1.51819
True,33,32,1.51819
True,33,33,1.51819
True,33,34,1.51819
True,33,35,1.57343
True,33,36,1.57343
True,33,37,1.57343
True,33,38,1.57343
True,33,39,1.57343
True,33,40,1.57343
True,33,41,1.57343
True,33,42,1.57343
True,33,43,1.57414
True,33,44,1.57647
True,33,45,1.57647
True,33,46,1.57647
True,33,47,1.57647
True,33,48,1.57647
True,33,49,1.57647
True,33,50,1.57647
True,33,51,1.598
True,33,52,1.598
True,33,53,1.598
True,33,54,1.598
True,33,55,1.598
True,33,56,1.598
True,33,57,1.598
True,33,58,1.598
True,33,59,1.598
True,33,60,1.598
True,33,61,1.598
True,33,62,1.598
True,33,63,1.598
True,33,64,1.598
True,33,65,1.61604
True,33,66,1.61604
True,33,67,1.61604
True,33,68,1.61604
True,33,69,1.61604
True,33,70,1.61604
True,33,71,1.61604
True,33,72,1.61604
True,33,73,1.61604
True,33,74,1.61604
True,33,75,1.61604
True,33,76,1.61604
True,33,77,1.61604
True,33,78,1.61604
True,33,79,1.61604
True,33,80,1.63662
True,33,81,1.63662
True,33,82,1.63662
True,33,83,1.63662
True,33,84,1.63662
True,33,85,1.63662
True,33,86,1.63662
True,33,87,1.63662
True,33,88,1.63662
True,33,89,1.63662
True,33,90,1.63662
True,33,91,1.64162
True,33,92,1.64162
True,33,93,1.64162
True,33,94,1.64162
True,33,95,1.64162
True,33,96,1.64162
True,33,97,1.64162
True,33,98,1.64162
True,33,99,1.64162
True,33,100,1.6703299999999999
True,34,1,1.2394699999999998
True,34,2,1.30181
True,34,3,1.3185700000000002
True,34,4,1.37176
True,34,5,1.37176
True,34,6,1.38062
True,34,7,1.39747
True,34,8,1.39747
True,34,9,1.41919
True,34,10,1.4416700000000002
True,34,11,1.46619
True,34,12,1.46619
True,34,13,1.46619
True,34,14,1.46619
True,34,15,1.46619
True,34,16,1.46619
True,34,17,1.4819
True,34,18,1.49119
True,34,19,1.49171
True,34,20,1.49171
True,34,21,1.49171
True,34,22,1.49171
True,34,23,1.49171
True,34,24,1.49171
True,34,25,1.5114699999999999
True,34,26,1.5114699999999999
True,34,27,1.51743
True,34,28,1.51743
True,34,29,1.51743
True,34,30,1.51743
True,34,31,1.51743
True,34,32,1.51743
True,34,33,1.51743
True,34,34,1.5388600000000001
True,34,35,1.5388600000000001
True,34,36,1.5388600000000001
True,34,37,1.5388600000000001
True,34,38,1.5388600000000001
True,34,39,1.5388600000000001
True,34,40,1.5388600000000001
True,34,41,1.5388600000000001
True,34,42,1.5388600000000001
True,34,43,1.54743
True,34,44,1.5547099999999998
True,34,45,1.5551399999999997
True,34,46,1.5551399999999997
True,34,47,1.5711
True,34,48,1.59467
True,34,49,1.59467
True,34,50,1.59467
True,34,51,1.59467
True,34,52,1.59467
True,34,53,1.65538
True,34,54,1.65538
True,34,55,1.65538
True,34,56,1.65538
True,34,57,1.65538
True,34,58,1.65538
True,34,59,1.65538
True,34,60,1.65896
True,34,61,1.65896
True,34,62,1.65896
True,34,63,1.65896
True,34,64,1.65896
True,34,65,1.65896
True,34,66,1.65896
True,34,67,1.65896
True,34,68,1.65896
True,34,69,1.65896
True,34,70,1.65896
True,34,71,1.65896
True,34,72,1.65896
True,34,73,1.65896
True,34,74,1.65896
True,34,75,1.65896
True,34,76,1.65896
True,34,77,1.65896
True,34,78,1.65896
True,34,79,1.65896
True,34,80,1.65896
True,34,81,1.65896
True,34,82,1.65896
True,34,83,1.65896
True,34,84,1.65896
True,34,85,1.65896
True,34,86,1.65896
True,34,87,1.65896
True,34,88,1.65896
True,34,89,1.65896
True,34,90,1.7222899999999999
True,34,91,1.7222899999999999
True,34,92,1.7222899999999999
True,34,93,1.7222899999999999
True,34,94,1.7222899999999999
True,34,95,1.7222899999999999
True,34,96,1.7222899999999999
True,34,97,1.7222899999999999
True,34,98,1.7222899999999999
True,34,99,1.7222899999999999
True,34,100,1.7222899999999999
True,35,1,1.21767
True,35,2,1.2827600000000001
True,35,3,1.2827600000000001
True,35,4,1.28786
True,35,5,1.28786
True,35,6,1.29619
True,35,7,1.36714
True,35,8,1.36714
True,35,9,1.38381
True,35,10,1.4379
True,35,11,1.4379
True,35,12,1.4379
True,35,13,1.4379
True,35,14,1.45119
True,35,15,1.45119
True,35,16,1.5064300000000002
True,35,17,1.5064300000000002
True,35,18,1.5064300000000002
True,35,19,1.5064300000000002
True,35,20,1.5531899999999998
True,35,21,1.5531899999999998
True,35,22,1.5531899999999998
True,35,23,1.5531899999999998
True,35,24,1.5531899999999998
True,35,25,1.55986
True,35,26,1.55986
True,35,27,1.55986
True,35,28,1.55986
True,35,29,1.55986
True,35,30,1.55986
True,35,31,1.55986
True,35,32,1.5922900000000002
True,35,33,1.5922900000000002
True,35,34,1.5922900000000002
True,35,35,1.5922900000000002
True,35,36,1.5922900000000002
True,35,37,1.5922900000000002
True,35,38,1.5922900000000002
True,35,39,1.5922900000000002
True,35,40,1.5922900000000002
True,35,41,1.5922900000000002
True,35,42,1.5922900000000002
True,35,43,1.5922900000000002
True,35,44,1.5922900000000002
True,35,45,1.5922900000000002
True,35,46,1.5922900000000002
True,35,47,1.5922900000000002
True,35,48,1.5922900000000002
True,35,49,1.59871
True,35,50,1.59871
True,35,51,1.59871
True,35,52,1.59871
True,35,53,1.59871
True,35,54,1.59871
True,35,55,1.59871
True,35,56,1.59871
True,35,57,1.59871
True,35,58,1.59871
True,35,59,1.59871
True,35,60,1.59871
True,35,61,1.59871
True,35,62,1.59871
True,35,63,1.59871
True,35,64,1.59871
True,35,65,1.59871
True,35,66,1.64371
True,35,67,1.64586
True,35,68,1.64586
True,35,69,1.6587100000000001
True,35,70,1.6587100000000001
True,35,71,1.6587100000000001
True,35,72,1.6587100000000001
True,35,73,1.6587100000000001
True,35,74,1.6587100000000001
True,35,75,1.6587100000000001
True,35,76,1.6672900000000002
True,35,77,1.67847
True,35,78,1.67847
True,35,79,1.70276
True,35,80,1.70276
True,35,81,1.70276
True,35,82,1.70276
True,35,83,1.70276
True,35,84,1.70276
True,35,85,1.70276
True,35,86,1.70276
True,35,87,1.70276
True,35,88,1.70276
True,35,89,1.70276
True,35,90,1.70276
True,35,91,1.70433
True,35,92,1.70433
True,35,93,1.70433
True,35,94,1.70433
True,35,95,1.70433
True,35,96,1.70433
True,35,97,1.70433
True,35,98,1.70433
True,35,99,1.70433
True,35,100,1.70433
True,36,1,1.2481900000000001
True,36,2,1.34086
True,36,3,1.3448099999999998
True,36,4,1.37043
True,36,5,1.37043
True,36,6,1.37043
True,36,7,1.37043
True,36,8,1.37043
True,36,9,1.37043
True,36,10,1.37043
True,36,11,1.37043
True,36,12,1.37043
True,36,13,1.37043
True,36,14,1.37043
True,36,15,1.3898599999999999
True,36,16,1.4311
True,36,17,1.46929
True,36,18,1.46929
True,36,19,1.47571
True,36,20,1.47571
True,36,21,1.47571
True,36,22,1.47571
True,36,23,1.47571
True,36,24,1.47571
True,36,25,1.4939999999999998
True,36,26,1.50553
True,36,27,1.50553
True,36,28,1.50814
True,36,29,1.50814
True,36,30,1.50814
True,36,31,1.50814
True,36,32,1.50814
True,36,33,1.5113299999999998
True,36,34,1.5431400000000002
True,36,35,1.5431400000000002
True,36,36,1.5431400000000002
True,36,37,1.5431400000000002
True,36,38,1.5431400000000002
True,36,39,1.5831400000000002
True,36,40,1.5831400000000002
True,36,41,1.5831400000000002
True,36,42,1.5991400000000002
True,36,43,1.5991400000000002
True,36,44,1.5991400000000002
True,36,45,1.5991400000000002
True,36,46,1.5991400000000002
True,36,47,1.5991400000000002
True,36,48,1.5991400000000002
True,36,49,1.61204
True,36,50,1.61204
True,36,51,1.61204
True,36,52,1.61204
True,36,53,1.61204
True,36,54,1.61204
True,36,55,1.61204
True,36,56,1.62062
True,36,57,1.62719
True,36,58,1.6279
True,36,59,1.6279
True,36,60,1.6279
True,36,61,1.6279
True,36,62,1.6279
True,36,63,1.6279
True,36,64,1.62819
True,36,65,1.62819
True,36,66,1.62819
True,36,67,1.62819
True,36,68,1.62819
True,36,69,1.62819
True,36,70,1.64771
True,36,71,1.64771
True,36,72,1.64771
True,36,73,1.64771
True,36,74,1.64771
True,36,75,1.64771
True,36,76,1.64771
True,36,77,1.64771
True,36,78,1.64771
True,36,79,1.64771
True,36,80,1.64771
True,36,81,1.64771
True,36,82,1.64771
True,36,83,1.64771
True,36,84,1.64771
True,36,85,1.64771
True,36,86,1.64771
True,36,87,1.65453
True,36,88,1.67824
True,36,89,1.67824
True,36,90,1.68847
True,36,91,1.68847
True,36,92,1.68847
True,36,93,1.68847
True,36,94,1.68847
True,36,95,1.68847
True,36,96,1.68847
True,36,97,1.68847
True,36,98,1.68847
True,36,99,1.68847
True,36,100,1.68847
True,37,1,1.2599600000000002
True,37,2,1.3058100000000001
True,37,3,1.31714
True,37,4,1.31714
True,37,5,1.31714
True,37,6,1.37753
True,37,7,1.4188999999999998
True,37,8,1.4188999999999998
True,37,9,1.4188999999999998
True,37,10,1.4188999999999998
True,37,11,1.43896
True,37,12,1.4625700000000001
True,37,13,1.49371
True,37,14,1.49371
True,37,15,1.49371
True,37,16,1.49371
True,37,17,1.49562
True,37,18,1.53847
True,37,19,1.53847
True,37,20,1.53847
True,37,21,1.53847
True,37,22,1.53847
True,37,23,1.53847
True,37,24,1.53847
True,37,25,1.53847
True,37,26,1.53847
True,37,27,1.53847
True,37,28,1.53962
True,37,29,1.53962
True,37,30,1.53962
True,37,31,1.53962
True,37,32,1.53962
True,37,33,1.53962
True,37,34,1.53962
True,37,35,1.53962
True,37,36,1.53962
True,37,37,1.53962
True,37,38,1.53962
True,37,39,1.53962
True,37,40,1.53962
True,37,41,1.53962
True,37,42,1.53962
True,37,43,1.53962
True,37,44,1.5729600000000001
True,37,45,1.5729600000000001
True,37,46,1.5760399999999999
True,37,47,1.5760399999999999
True,37,48,1.5760399999999999
True,37,49,1.5760399999999999
True,37,50,1.5760399999999999
True,37,51,1.5760399999999999
True,37,52,1.5760399999999999
True,37,53,1.5760399999999999
True,37,54,1.5760399999999999
True,37,55,1.5760399999999999
True,37,56,1.5760399999999999
True,37,57,1.5760399999999999
True,37,58,1.5760399999999999
True,37,59,1.5760399999999999
True,37,60,1.5760399999999999
True,37,61,1.5760399999999999
True,37,62,1.5760399999999999
True,37,63,1.5760399999999999
True,37,64,1.5760399999999999
True,37,65,1.5760399999999999
True,37,66,1.5760399999999999
True,37,67,1.5760399999999999
True,37,68,1.5760399999999999
True,37,69,1.5760399999999999
True,37,70,1.5760399999999999
True,37,71,1.62919
True,37,72,1.62919
True,37,73,1.6351399999999998
True,37,74,1.6351399999999998
True,37,75,1.6351399999999998
True,37,76,1.6351399999999998
True,37,77,1.6351399999999998
True,37,78,1.6351399999999998
True,37,79,1.6589
True,37,80,1.6589
True,37,81,1.6589
True,37,82,1.6589
True,37,83,1.6589
True,37,84,1.6589
True,37,85,1.6589
True,37,86,1.6589
True,37,87,1.6589
True,37,88,1.6589
True,37,89,1.6589
True,37,90,1.66519
True,37,91,1.66519
True,37,92,1.66519
True,37,93,1.66519
True,37,94,1.67553
True,37,95,1.67553
True,37,96,1.67553
True,37,97,1.67553
True,37,98,1.67553
True,37,99,1.67553
True,37,100,1.67553
True,38,1,1.289
True,38,2,1.289
True,38,3,1.29124
True,38,4,1.29471
True,38,5,1.29471
True,38,6,1.29471
True,38,7,1.3959
True,38,8,1.3959
True,38,9,1.3959
True,38,10,1.4373299999999998
True,38,11,1.4373299999999998
True,38,12,1.4373299999999998
True,38,13,1.4651
True,38,14,1.4651
True,38,15,1.4651
True,38,16,1.4651
True,38,17,1.4651
True,38,18,1.4651
True,38,19,1.4651
True,38,20,1.4651
True,38,21,1.47953
True,38,22,1.5010000000000001
True,38,23,1.55262
True,38,24,1.55262
True,38,25,1.55262
True,38,26,1.55262
True,38,27,1.55262
True,38,28,1.55262
True,38,29,1.55262
True,38,30,1.55262
True,38,31,1.55262
True,38,32,1.55262
True,38,33,1.55262
True,38,34,1.55262
True,38,35,1.55262
True,38,36,1.55262
True,38,37,1.55262
True,38,38,1.55262
True,38,39,1.55262
True,38,40,1.55262
True,38,41,1.55262
True,38,42,1.55262
True,38,43,1.55262
True,38,44,1.5850000000000002
True,38,45,1.5850000000000002
True,38,46,1.59476
True,38,47,1.59476
True,38,48,1.59476
True,38,49,1.59476
True,38,50,1.59476
True,38,51,1.59476
True,38,52,1.59904
True,38,53,1.59904
True,38,54,1.6304699999999999
True,38,55,1.6304699999999999
True,38,56,1.63347
True,38,57,1.63347
True,38,58,1.63347
True,38,59,1.63347
True,38,60,1.63347
True,38,61,1.63347
True,38,62,1.63347
True,38,63,1.63347
True,38,64,1.63347
True,38,65,1.63347
True,38,66,1.63347
True,38,67,1.63347
True,38,68,1.63347
True,38,69,1.63347
True,38,70,1.63347
True,38,71,1.63347
True,38,72,1.67276
True,38,73,1.67276
True,38,74,1.67276
True,38,75,1.67276
True,38,76,1.67276
True,38,77,1.67276
True,38,78,1.67276
True,38,79,1.67276
True,38,80,1.6861000000000002
True,38,81,1.6861000000000002
True,38,82,1.6861000000000002
True,38,83,1.6861000000000002
True,38,84,1.6861000000000002
True,38,85,1.6861000000000002
True,38,86,1.6861000000000002
True,38,87,1.6861000000000002
True,38,88,1.6861000000000002
True,38,89,1.6861000000000002
True,38,90,1.6861000000000002
True,38,91,1.6861000000000002
True,38,92,1.6861000000000002
True,38,93,1.6861000000000002
True,38,94,1.6861000000000002
True,38,95,1.6861000000000002
True,38,96,1.6861000000000002
True,38,97,1.6861000000000002
True,38,98,1.6861000000000002
True,38,99,1.6861000000000002
True,38,100,1.6861000000000002
True,39,1,1.2819
True,39,2,1.33467
True,39,3,1.39133
True,39,4,1.39133
True,39,5,1.395
True,39,6,1.395
True,39,7,1.395
True,39,8,1.44867
True,39,9,1.50724
True,39,10,1.50724
True,39,11,1.50724
True,39,12,1.50724
True,39,13,1.50724
True,39,14,1.50724
True,39,15,1.50724
True,39,16,1.5210400000000002
True,39,17,1.52176
True,39,18,1.55553
True,39,19,1.5639999999999998
True,39,20,1.58329
True,39,21,1.58329
True,39,22,1.58329
True,39,23,1.58329
True,39,24,1.58329
True,39,25,1.58329
True,39,26,1.58329
True,39,27,1.58329
True,39,28,1.58329
True,39,29,1.58329
True,39,30,1.58329
True,39,31,1.58329
True,39,32,1.61733
True,39,33,1.61733
True,39,34,1.61733
True,39,35,1.61733
True,39,36,1.61733
True,39,37,1.63824
True,39,38,1.63824
True,39,39,1.63824
True,39,40,1.63824
True,39,41,1.6446699999999999
True,39,42,1.6446699999999999
True,39,43,1.6446699999999999
True,39,44,1.6446699999999999
True,39,45,1.6446699999999999
True,39,46,1.6446699999999999
True,39,47,1.6446699999999999
True,39,48,1.6446699999999999
True,39,49,1.6446699999999999
True,39,50,1.6446699999999999
True,39,51,1.6446699999999999
True,39,52,1.6446699999999999
True,39,53,1.6446699999999999
True,39,54,1.6446699999999999
True,39,55,1.6446699999999999
True,39,56,1.6446699999999999
True,39,57,1.6446699999999999
True,39,58,1.6446699999999999
True,39,59,1.6446699999999999
True,39,60,1.6446699999999999
True,39,61,1.6446699999999999
True,39,62,1.6446699999999999
True,39,63,1.6446699999999999
True,39,64,1.6446699999999999
True,39,65,1.6446699999999999
True,39,66,1.6446699999999999
True,39,67,1.6446699999999999
True,39,68,1.6446699999999999
True,39,69,1.6446699999999999
True,39,70,1.6446699999999999
True,39,71,1.6446699999999999
True,39,72,1.6446699999999999
True,39,73,1.6446699999999999
True,39,74,1.6446699999999999
True,39,75,1.6446699999999999
True,39,76,1.6446699999999999
True,39,77,1.6446699999999999
True,39,78,1.6446699999999999
True,39,79,1.6446699999999999
True,39,80,1.6446699999999999
True,39,81,1.6446699999999999
True,39,82,1.6446699999999999
True,39,83,1.6446699999999999
True,39,84,1.6446699999999999
True,39,85,1.6446699999999999
True,39,86,1.6446699999999999
True,39,87,1.6446699999999999
True,39,88,1.6446699999999999
True,39,89,1.6446699999999999
True,39,90,1.6446699999999999
True,39,91,1.6446699999999999
True,39,92,1.6446699999999999
True,39,93,1.6446699999999999
True,39,94,1.6446699999999999
True,39,95,1.6446699999999999
True,39,96,1.6446699999999999
True,39,97,1.6446699999999999
True,39,98,1.6446699999999999
True,39,99,1.6446699999999999
True,39,100,1.6446699999999999
True,40,1,1.2550999999999999
True,40,2,1.39296
True,40,3,1.39296
True,40,4,1.39296
True,40,5,1.39296
True,40,6,1.4403299999999999
True,40,7,1.4403299999999999
True,40,8,1.4481899999999999
True,40,9,1.4481899999999999
True,40,10,1.4510399999999999
True,40,11,1.4510399999999999
True,40,12,1.46033
True,40,13,1.46033
True,40,14,1.46033
True,40,15,1.46067
True,40,16,1.52086
True,40,17,1.57229
True,40,18,1.57229
True,40,19,1.57229
True,40,20,1.57229
True,40,21,1.57229
True,40,22,1.57229
True,40,23,1.57229
True,40,24,1.57229
True,40,25,1.57229
True,40,26,1.57229
True,40,27,1.57229
True,40,28,1.57229
True,40,29,1.57229
True,40,30,1.57229
True,40,31,1.57229
True,40,32,1.57229
True,40,33,1.57229
True,40,34,1.57229
True,40,35,1.57229
True,40,36,1.57229
True,40,37,1.5801399999999999
True,40,38,1.5801399999999999
True,40,39,1.5958999999999999
True,40,40,1.5958999999999999
True,40,41,1.5958999999999999
True,40,42,1.5958999999999999
True,40,43,1.5958999999999999
True,40,44,1.5958999999999999
True,40,45,1.5958999999999999
True,40,46,1.5958999999999999
True,40,47,1.5958999999999999
True,40,48,1.5958999999999999
True,40,49,1.5958999999999999
True,40,50,1.5958999999999999
True,40,51,1.5958999999999999
True,40,52,1.5958999999999999
True,40,53,1.5958999999999999
True,40,54,1.5958999999999999
True,40,55,1.5958999999999999
True,40,56,1.5958999999999999
True,40,57,1.5958999999999999
True,40,58,1.5958999999999999
True,40,59,1.5958999999999999
True,40,60,1.5958999999999999
True,40,61,1.5958999999999999
True,40,62,1.5958999999999999
True,40,63,1.5958999999999999
True,40,64,1.5958999999999999
True,40,65,1.5958999999999999
True,40,66,1.5958999999999999
True,40,67,1.6193799999999998
True,40,68,1.6193799999999998
True,40,69,1.6193799999999998
True,40,70,1.6193799999999998
True,40,71,1.6193799999999998
True,40,72,1.6193799999999998
True,40,73,1.6193799999999998
True,40,74,1.6193799999999998
True,40,75,1.6193799999999998
True,40,76,1.6193799999999998
True,40,77,1.6193799999999998
True,40,78,1.6193799999999998
True,40,79,1.6193799999999998
True,40,80,1.6193799999999998
True,40,81,1.6193799999999998
True,40,82,1.6193799999999998
True,40,83,1.6193799999999998
True,40,84,1.6193799999999998
True,40,85,1.6193799999999998
True,40,86,1.6193799999999998
True,40,87,1.6193799999999998
True,40,88,1.6193799999999998
True,40,89,1.6193799999999998
True,40,90,1.6193799999999998
True,40,91,1.6193799999999998
True,40,92,1.6193799999999998
True,40,93,1.6193799999999998
True,40,94,1.6193799999999998
True,40,95,1.6193799999999998
True,40,96,1.6193799999999998
True,40,97,1.6193799999999998
True,40,98,1.6193799999999998
True,40,99,1.6193799999999998
True,40,100,1.6193799999999998
False,1,1,1.19196
False,1,2,1.33596
False,1,3,1.2935699999999999
False,1,4,1.3469000000000002
False,1,5,1.3408099999999998
False,1,6,1.39547
False,1,7,1.34729
False,1,8,1.4785700000000002
False,1,9,1.4047100000000001
False,1,10,1.4473299999999998
False,1,11,1.42114
False,1,12,1.45147
False,1,13,1.45147
False,1,14,1.40714
False,1,15,1.3909600000000002
False,1,16,1.4725700000000002
False,1,17,1.41967
False,1,18,1.4116700000000002
False,1,19,1.42896
False,1,20,1.4683799999999998
False,1,21,1.46071
False,1,22,1.48114
False,1,23,1.45804
False,1,24,1.46343
False,1,25,1.47771
False,1,26,1.49133
False,1,27,1.5096200000000002
False,1,28,1.4721899999999999
False,1,29,1.47271
False,1,30,1.4739
False,1,31,1.45319
False,1,32,1.48871
False,1,33,1.55104
False,1,34,1.4378600000000001
False,1,35,1.5031400000000001
False,1,36,1.524
False,1,37,1.5616200000000002
False,1,38,1.5162900000000001
False,1,39,1.5955700000000002
False,1,40,1.5643799999999999
False,1,41,1.54753
False,1,42,1.5229
False,1,43,1.60914
False,1,44,1.50371
False,1,45,1.52157
False,1,46,1.5009000000000001
False,1,47,1.5609600000000001
False,1,48,1.51004
False,1,49,1.5581900000000002
False,1,50,1.53929
False,1,51,1.6127099999999999
False,1,52,1.6262899999999998
False,1,53,1.59962
False,1,54,1.58371
False,1,55,1.55943
False,1,56,1.6116700000000002
